ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1724	2236.94067065519	-0.0292943782729808	0.143069581449582	-0.20475616113621	0.837762639608303	0.917417846425275
Opaless3X_1725	1169.27586002007	-0.267604348485846	0.173822329552849	-1.53952802942089	0.123675440462378	0.30555108820117
Opaless3X_1726	1246.96889123548	-0.325045138553297	0.198292373736148	-1.63922158189406	0.101167120683227	0.269352963477549
Opaless3X_1727	1702.54932543545	-0.202763484019217	0.122081570253017	-1.6608852884099	0.096736487463246	0.262643392083589
Opaless3X_1729	320.005413728687	0.41203594211661	0.159669561437085	2.58055410441498	0.00986418979452757	0.0580512837426505
Opaless3X_173	5674.15224164401	-0.842731370030128	0.21548820510766	-3.91080045243818	9.19907504092532e-05	0.00172106331220221
Opaless3X_1730	742.532280148771	0.33214049222986	0.17604307261813	1.88670015406022	0.0592006669544582	0.190070160050351
Opaless3X_1731	8602.94855546	0.599756793619551	0.240967038607071	2.48895781384248	0.0128118167004218	0.0683075615789329
Opaless3X_1732	1073.92234060487	0.178597088121178	0.202899190811444	0.880225728880063	0.378737038056949	0.607315993357596
Opaless3X_1733	112.882628536017	0.182861999011856	0.367537880255397	0.497532387368584	0.618813669705418	0.788068398671875
Opaless3X_1734	2711.87017098739	-0.0762660567426385	0.198823269922886	-0.383587176552415	0.701284445905352	0.839041554999517
Opaless3X_1735	251.256502168033	0.00853623308973653	0.283602623351437	0.0300992740788527	0.975987879671144	0.985687643655614
Opaless3X_1736	1011.43481162917	-0.134470892059289	0.228639083330581	-0.588136070615989	0.556440963618682	0.744090645306854
Opaless3X_1737	321.182542231271	-0.455802954046637	0.220566463908695	-2.06651068330732	0.0387802847082507	0.143542852391331
Opaless3X_1738	415.02067012772	-0.216980693021498	0.20949600293253	-1.03572712597948	0.300329463612783	0.530029333301143
Opaless3X_1739	973.522137415027	0.0233643582229576	0.199823212867431	0.116925145420709	0.906919371660589	0.950091157499902
Opaless3X_174	2110.17227366216	-0.0917473804790332	0.172983773162269	-0.530381427123622	0.595847500581588	0.770918750482
Opaless3X_1740	897.198361043316	0.324653995003294	0.271031985758008	1.19784384154999	0.230977815864556	0.450570943174651
Opaless3X_1741	913.173405548054	0.152239513504723	0.274754013040038	0.554093866802003	0.57951460731793	0.762558223695843
Opaless3X_1742	22.7126215436774	-0.525418623999946	0.428940043410112	-1.22492323128151	0.220604146493229	0.434106844438312
Opaless3X_1743	1613.45723513556	0.631969600399125	0.363493870969125	1.73859767900407	0.0821055550809386	0.232686307775848
Opaless3X_1744	596.527775596642	0.626473268159902	0.294390534477004	2.12803468451476	0.033334207946325	0.128052948179079
Opaless3X_1745	3434.27396059181	0.24606104293733	0.165831537639086	1.48380125059718	0.137861655247922	0.326686766157447
Opaless3X_1746	1393.80039271238	0.259076599517941	0.324907904626046	0.797384722960576	0.425227628992361	0.650053220293771
Opaless3X_1747	701.079017520944	0.0817544045902291	0.1816023241815	0.450183690978101	0.652577994949968	0.811974312942584
Opaless3X_1748	10650.9225764303	0.333419681815154	0.354161608412534	0.941433723744502	0.34648263829871	0.575753828303243
Opaless3X_1749	4612.09417510456	-0.254418324117589	0.153727806972992	-1.65499221726546	0.0979260766213624	0.264477514024625
Opaless3X_175	249.824055236145	0.720218893678583	0.327712294960593	2.19771703641815	0.027969276734547	0.113328821336715
Opaless3X_1750	6483.81128588415	0.158201300387045	0.147120818344	1.07531552752199	0.282233486652379	0.511750233947662
Opaless3X_1751	839.823277863318	0.640439485427866	0.180079381309655	3.55642873031977	0.00037593040315305	0.00508989980058538
Opaless3X_1752	98709.7701454488	0.619610906886027	0.145492967443675	4.25870004421964	2.05619161896098e-05	0.00054251825023355
Opaless3X_1753	3414.93069018373	-0.165294125456156	0.183954632500107	-0.898559189348276	0.368887504705762	0.598714893284273
Opaless3X_1754	1305.5845482069	-0.114452914797369	0.190206232909659	-0.601730621791611	0.547353463164657	0.740113946907269
Opaless3X_1755	8849.65803690434	0.0663420113215289	0.148933502204004	0.445447198513173	0.655996609748129	0.813363884036779
Opaless3X_1756	172.79645916263	0.031249956400987	0.281925971319395	0.110844546370593	0.911739620083747	0.951652470847983
Opaless3X_1757	282.042721001966	-0.0603073401154671	0.219579452690229	-0.274649286973793	0.783585696338505	0.888110398810914
Opaless3X_1758	52.3301429015659	-0.0384741399501887	0.410379243087088	-0.0937526461152519	0.925305648852895	0.957405241497867
Opaless3X_1759	81.4221474215253	-0.412762645658775	0.303368756120799	-1.36059708632097	0.173641052884998	0.378953644578289
Opaless3X_176	5882.64403096468	-0.586621385794612	0.228424471142795	-2.56811970652609	0.0102251838826107	0.0591052580681058
Opaless3X_1760	32.8398276367016	-0.676915475752907	0.422635914048459	-1.60165157113291	0.109232679933784	0.281352760079758
Opaless3X_1761	714.613356322935	0.480501296318212	0.193786349309987	2.47954150552466	0.013155141851224	0.0692411302552914
